Lab_Humidity,Temperature_Lab,Temperature_Fluid,Electrical_Conductivity,pH,Dissolved_Oxygen,Turbidity,Category
42.193385465165235,24.753951980080398,20.17712062219276,0.30954501753424873,6.660614539839898,816.3207633573928,89.23472316232692,1
75.70789148266184,23.726410924601595,23.397846127667236,1.4062661827025487,8.979095198334088,364.8616330095622,53.38274942424498,0
53.19243040938167,27.68120059832206,18.35596047734359,0.36526435920188677,8.4903124779039,384.79550917835655,35.98099623989694,0
60.67652773204507,32.63892984104424,16.85431575712306,0.6189283881809224,7.197750416003574,289.573023121278,6.934377598356872,2
59.53952880007091,19.331749701954113,39.804292861210236,0.9179854256733995,8.342116690599848,773.6267260460952,68.5356740805677,0
64.63674175398788,19.233771566760083,31.389848781120982,0.8759108268052729,8.970755508724569,488.24410339365016,28.56621445794198,0
81.93462873747313,32.455401038679184,28.552412729957968,1.0256517526648703,9.402608525565086,443.5257586168707,6.446357784222533,3
88.84436061500577,21.618451462652075,34.137462510132494,0.8753354744844069,9.30940601583622,886.9441019610093,66.91932118076359,3
54.45505251442901,29.368805325646832,36.0019289921931,1.4212508155685049,6.801311307056566,848.7623565078499,49.08625955984208,0
79.65113532637818,27.228928250133688,35.16786920111819,0.5886586178575044,7.186774854872727,880.391377487333,2.1842528204706695,0
75.87166767928306,32.1591911130829,15.413486232246916,0.628829632846183,5.938146419909485,299.609297731085,11.98147987152836,3
64.41173708733439,20.12651146721886,19.670197454762462,1.4048855228316675,6.490177148072184,823.8762692037163,70.22099099534847,3
87.36282861671599,20.206310417284392,31.372632552945777,0.39208741649430745,9.029684833947801,430.096719571216,7.303461973513065,3
42.02847093170416,27.46591212473123,24.393983695099074,1.0314729862857719,6.943399705117436,208.85973914830376,86.73034341945603,2
36.55585261857728,34.088437107092304,39.56206627652767,1.118083142478733,7.982210634379524,473.9088351881481,31.821301464573335,0
81.23771801732534,25.05496189230282,31.63511981595635,0.9066500681156873,8.163862473228132,556.4374471966418,9.777980573206037,0
56.34898899802489,23.558015704329815,38.91372271823016,1.1330782545877647,8.627317100573247,275.75429649718376,76.21598043863848,2
80.81813125242363,28.31371849436406,20.036162041144845,0.5073055752143604,6.231200120982524,576.3743318119793,52.91829621084935,3
83.5854123117249,33.817626209265526,36.598925702875576,1.3231586793258479,6.7192525384577415,773.624508923712,31.357363205550463,0
33.74745561714428,32.2277731583586,23.033807645380634,0.4680308273638627,7.293345365832723,464.3556655874358,41.203735825257525,0
83.00788577916364,34.92322138246474,39.73912020594517,0.7809749331788995,6.959364244953094,446.85136457401154,3.1198271648777625,0
56.89914332216533,18.38366591444041,18.942216801828682,0.39030912156984693,9.43162093143876,437.16729416147416,66.60715521640347,3
60.62594934025393,19.918588460116958,27.908495470958165,0.9542532945808802,8.83976321285485,846.1661121185844,37.21159520738101,0
67.59555066559261,28.360951977232574,34.82111334592805,1.103694968910767,7.418747018481945,234.13066915313937,71.68971940308484,2
85.58295640380521,31.949799468675444,25.816062015100897,1.4294659621143486,9.01707450434587,511.55329939506873,63.18894344930217,3
31.146965665785842,22.849153819215033,26.702101504691168,1.187203435075201,6.890611790333187,385.2196179048018,65.47416440506406,0
58.610608099069026,22.06658849658172,39.65889488764353,0.9493234997449813,8.643313295561057,825.664917771246,79.4963783894388,0
71.26332254583363,31.378588589480415,25.632703757528834,1.4191404206044005,6.394702392425815,267.23658450866276,63.48464975924885,3
73.3624174618937,18.958491515504935,30.10180251497659,0.8741242056490519,8.589288180905463,488.00993667628757,42.453866994947354,0
71.55194589222648,24.279505008903946,16.363491516878767,0.9734467837186431,7.325813612782913,484.77130642175996,39.602828611728924,0
38.06610776448731,26.598756784069607,36.0552520052565,1.0153182332041149,5.929997283968969,821.8760922829158,12.838628569720726,3
47.963735302300876,27.525927463955497,31.20420122448859,0.7919756710638801,6.59304981822233,350.8454115286786,78.16489790246794,0
51.52293152502081,30.38645766547721,25.10050257157034,1.306179228678989,7.1090984960942585,651.4267872111278,76.34973573370756,0
78.2662324607703,24.03237729832119,15.404238498862993,0.522211126614071,8.497171646657748,294.08428882145233,25.38353834146682,2
46.72559234487318,28.415633859468322,29.7917205148376,0.9658106284459296,5.791930858923804,867.7829998563799,86.40550935711632,3
42.64229783203219,27.951382187446256,15.316445712104056,1.1666799074246328,8.138187980370558,615.1104714906,59.311322521272196,0
87.44688114228578,27.3094737111137,15.030090347725448,1.3847714062518925,8.364054563731374,638.3797112244692,48.38999739706216,0
30.531797106808135,28.88821598341761,30.402464053733866,1.360702075721134,8.115685479703005,503.6413811623305,2.7321338609240913,0
89.8692513409187,22.410635908157296,19.725426683363857,0.9104883473161702,8.542678552670223,439.59789886642557,38.89137740056731,0
70.60927793144373,19.439028810938694,19.797188742952383,1.07179374139601,6.212674464091354,348.8735006464134,64.42640605533065,3
79.70815796694703,20.027618424675637,31.331789145818593,0.7730852833551611,7.848413420252149,622.7914276825812,9.885035931149963,0
47.67716378077159,21.81790050511632,16.342429698484356,0.8618133154562404,9.264579788815519,868.1932217437666,46.497163579867276,3
30.8589166600236,26.50336490388735,22.835139036863907,1.3875189510876593,7.94313707921815,451.8536678646821,99.35015918479802,1
74.2721711136918,32.28752675928234,18.735797553550476,1.4168447918309688,7.9453453878118125,818.209822063438,71.93732508369769,0
80.04867582004054,29.921986815502528,29.504409244913347,1.3744968696804236,8.445758568453076,304.14341899307476,55.14021786265884,0
74.42856791721115,31.413690271434803,31.544128868184895,0.4660450341763659,6.832816928503436,855.2882146172606,53.77025560896859,0
38.57101723805032,23.966585606743553,33.028396339976084,1.3201008255967634,8.301903605286162,445.3403987286536,5.332743143561248,0
75.20567533541814,24.879113608025353,21.380780422964136,1.4380364772257763,9.16493533325286,465.80904811534197,95.77412930338568,3
76.13536692645846,24.69259206184042,17.2312437909146,0.7334996334883256,5.543581892101372,523.9895799240298,92.88958836821925,3
69.5124309402033,21.261844134876526,16.967091423547444,0.9223755473060031,8.980452164435462,702.7709889633552,68.5580663568692,0
75.96695596773517,19.040683188440724,25.653788711268092,1.234914306975595,6.374473325035437,703.7574035823247,10.802153318473446,3
80.75528638066393,28.045573578062857,38.64611022656788,0.9744937650787784,7.3236930948015,535.7120093037656,21.57555577819438,0
66.81624685424751,34.816683618149966,20.443225856175616,1.4921802260474992,8.909391203810552,566.2070295197552,19.20704405168294,0
35.31628283818074,20.836104984154467,21.418540033538733,0.846856038188194,8.795648509826517,221.00734144189883,52.438270025020664,2
59.25766858003265,18.793641938287653,17.522220052646475,1.1567312534488532,9.067709912504224,413.00769109082796,21.57258357569657,3
34.6589600802963,31.25203859100686,30.139256847348257,1.251109368235853,9.261667170530105,442.2119519614266,69.88425559287562,3
54.45258186194585,22.293962113640312,31.99682184867937,0.8929204989101274,7.288627827087034,591.1090881080315,54.97775871096952,0
54.42638934753766,32.10394469099978,31.073280204019,1.328380566853651,8.125455243204028,590.8098371599131,2.748159527222893,0
33.960590648414495,29.966923339586764,36.52825607611953,0.9553855094486357,7.061913762104426,696.9298584095112,74.6616664665295,0
50.92923203816876,34.07645012986367,27.160645875651795,0.7939809561619577,6.902866869968664,701.9191073526566,19.6940449287409,0
36.65988592747889,24.951763007863423,18.361426019176612,0.4293884086223364,7.2263816423906775,364.6475069484581,82.66362684838701,1
78.49411260055334,29.25348727066078,22.235128267610317,0.772096291620509,8.472304539130704,739.1310057733773,36.14949827517492,0
86.86128155786824,25.902531273825602,31.560749335533796,1.1807237456799409,7.505762988566211,213.72249763239745,34.52334831818201,2
34.338988515476316,28.72000785424524,30.328049343538996,1.4055436940161288,8.756238697793368,701.3133192247044,2.1699162420428433,0
87.30691243750209,25.643181402131535,28.275078243574065,0.6020152846323723,8.480873908784623,271.44277246359616,98.7851693093787,2
61.354595960204705,21.20674818920927,32.07411046721718,0.7262826207966031,5.581913844497597,710.7537458948533,61.58842957801452,3
47.973940677232434,26.634256072057475,30.934771259332486,0.48475319292531144,8.020952628424647,568.982663397883,42.85028645241308,0
34.61172451656981,26.985931424436522,37.0331222366238,1.1288674730747625,7.246284493234365,506.0781504781645,10.565519041672566,0
60.03745608422507,31.780265420422737,29.650409436957418,1.4522261160119103,7.326515956604567,683.4664728330004,70.21565835095066,0
77.67093266944492,30.50385199849088,34.46503396751391,1.0691426638178105,8.773492215479578,225.45958362306288,28.990316529201944,2
72.42518863600189,29.284457607004548,21.217678899161697,1.0404918360074715,7.690431944338707,356.42922797290487,98.83980101917737,1
33.01356068783843,19.927580624393734,31.9545646147267,0.9641879166005207,9.042487293835789,631.5080997273578,95.10418855578298,3
34.374110122074214,30.250476941283154,37.554852959566894,0.4061468888226438,8.351222369566761,793.0507846415726,73.79437120147607,0
54.17239695795823,26.50518765802675,24.64330819749583,1.1754045917152602,7.711360035056211,466.77534586158185,97.13612109801393,1
47.717429642876596,33.19969211380471,34.47760468346617,1.022459452259221,8.518151904604416,381.13303084348996,11.45775238292252,0
43.94305938336287,33.637805880219226,33.11973252988588,1.0937721226275443,5.653396203701629,563.115505052296,28.711620693117975,3
46.86026993452282,18.937662040230354,16.488154921795562,1.378573311632906,5.608334619312831,635.620676670789,26.071085590326728,3
78.20896459781308,31.950906526026138,29.537707740601807,1.2407529444732215,5.833397307683408,494.07212198402254,8.129253187470947,3
85.75368321791123,18.6408556371854,18.25473373002006,1.2370983025854312,7.250261300588571,813.6974778618286,97.25043319917413,1
54.30616167165398,24.241883636815384,39.182979305764775,1.412620522655217,6.441800582507772,566.4070962020094,6.937434578042492,3
84.36666012794981,27.219099585558347,35.2851875675164,1.4879219417555996,9.437045177663139,225.0765112994095,85.81220149543863,3
49.28974207487292,20.517713576661166,17.743095031178,0.9975392783532715,7.669160556045467,356.1377682943332,77.04798103310708,0
58.586219180627495,30.687334813674305,18.04379994119196,0.4306579392373989,8.149662984324634,515.4529216424702,38.210841659674486,0
43.56173986895998,18.142029970926355,29.861846372815474,0.8509558893305236,6.615280544986787,688.4078633118534,2.8619289003500996,0
68.42856253055064,20.866183823378627,23.622229354329583,1.2451213757539732,6.787187634350435,353.8265706548122,1.603494593205082,0
88.73886691048853,27.873546107509085,15.872646476827732,0.333270389714219,6.841847656564624,883.3802078021947,21.1953902286984,0
66.20958576260273,30.14458855463397,28.541037695826326,0.36826492602737887,8.294942820601202,422.99078073165845,49.893781423345516,0
51.46884504681293,33.582932745796576,24.696127492146175,0.38058933885938556,7.3948248307572335,572.7361448024119,46.33308784032998,0
68.86904675943171,29.993443082888604,17.526912309293564,1.177242909993973,7.570734610120297,213.27646931172882,58.94396507992782,2
37.375240707923254,29.42024759433272,35.04800980639956,0.9013999542758064,7.868011928637381,819.4235050015631,77.42397165641545,0
83.31954481592392,24.70379948796129,37.876919131970155,0.7426775322247123,8.575246624952868,752.1842574676284,38.358106871160366,0
60.185037046790185,18.021835233955624,33.91484835035325,0.42674045431408314,5.861478994049913,336.8206030069149,16.87600585542242,3
56.960984522378524,20.042707398505573,35.56055775040693,1.178688300247067,8.607495648875286,853.2656838678901,80.20484276601397,1
65.15188730721115,27.087427260852664,20.412264181652933,0.6852237726610796,7.75294027550072,421.0878346581833,33.93637745178987,0
67.48703176736414,29.477208059355135,21.589323772965024,0.6183888840776006,8.176381779421028,684.530401866082,29.401307881541722,0
34.30654837359078,25.096620826239864,20.213188507479693,1.082783041864261,6.810207059363048,773.2834226116199,76.6668918044943,0
70.95703327340414,30.421543195982636,34.126585784139095,0.9708130711162102,7.137547347265796,718.6401228660266,93.4798043702313,1
44.515900818931776,26.871659020647037,38.69792697336243,0.734892770175962,6.4246632786156805,842.3079488208888,91.58116691906493,3
72.83715795039538,19.26099532510331,32.92093016834757,1.0697849649667057,9.417199989669621,804.9923322384959,14.60680015986068,3
79.3520876630518,21.26427626645513,37.0366691219889,0.6254658244609418,7.488011890041267,896.2280598641271,50.81265719346066,0
78.23751045315122,32.279969795147025,30.967477372079316,1.2537963139251922,9.484307663186392,327.8279888033019,10.194158089089168,3
63.15005804447335,30.32351669261547,24.691497513969978,0.5751827403691847,7.459143912245065,413.33326085869004,96.13661993173358,1
61.21019353864507,33.21095377921242,25.64404037325763,0.49060523445841875,6.379005057536269,645.358107202141,22.3075607018071,3
38.5725576803647,19.998473235055922,16.88303580418512,1.2389272913986498,7.529809586947427,713.1330301241086,20.545527901811695,0
76.52076902418813,34.83378308845626,15.786429881150653,1.1494704368375197,5.658382287196311,574.2235381889964,88.99968162764146,3
46.28456282680286,21.559914137148873,32.38689010472693,0.5191667708421581,9.119079205687806,251.74985542063044,96.81720495707452,3
59.80172536907679,18.200257896872913,25.960722300279514,0.43949490322792556,8.774201004777765,789.1166587602675,70.06559367023041,0
47.056445575651004,34.95618996391042,28.805376701365738,1.3060789061840306,8.403282082777139,872.6120492148904,12.979498336223264,0
38.029701779981586,22.778256052566924,28.941531190560408,1.2319181786360256,7.93930686176984,483.8617906784763,49.09970544352671,0
67.77346181350418,29.35633069271352,21.934395333332535,0.6927088484395971,7.819336934681452,357.36873718919225,81.84390431209877,1
33.25992208937423,21.003599340997187,26.897312770737265,1.08983688985604,9.48691285631785,213.51962847346127,57.67524118711627,3
74.918714047572,27.86388504738541,26.769005541692557,0.4489922238573729,6.611989736079751,366.1093252655097,14.126890618105131,0
49.055207715666995,33.36859476972751,24.710680530696425,0.9084571908572137,8.618737461462311,689.9431423868955,18.016887200819554,0
30.00808158026912,23.443079846283457,35.51688458502676,0.32247635047250384,7.825619080854629,838.1125713709113,86.5500259076457,1
60.66774835423379,29.394317592754106,26.2791000921899,0.7699222571058666,9.40352217503554,265.4591465022361,53.17588720506086,3
32.811114511656186,21.19436100957308,30.091113112649694,0.3898113857656861,8.81121273319301,587.2814310133509,70.87784060290453,0
46.57017346925397,28.62152177821833,37.38800300952065,0.8701766161882589,9.49410045195837,686.8718739582827,37.933190097073414,3
72.41858924734296,23.719655980897674,36.655840571473064,0.8060179762234732,7.853299977849785,393.46657477438805,53.716072708965314,0
33.76137729731195,21.590540395995177,37.26055509447913,0.8332620319656672,6.31817583017974,598.9279274192114,97.73321089838149,3
80.36030954136014,23.324094861961797,21.75012491162535,0.35439756245759285,7.514748142778935,700.673898204041,33.64060065984567,0
30.229195359514986,21.04029816463259,15.87456220770157,0.7339396095381989,8.344444536202298,786.4034701947638,67.80406422331917,0
44.809432152114134,33.332573833244005,21.52666999738323,1.2077806189198999,8.597441544726353,516.7498955739866,18.078050162327745,0
74.45424336912428,24.75217706739119,21.967683640517716,0.7426972480243441,5.502039956063774,723.5000532432724,13.052248640772998,3
48.97620898375841,22.169748184564245,37.734008168124205,1.1582063431314968,7.520108354009176,411.24808021789477,78.58037101464394,0
36.11354328396081,25.62293329727086,31.231068320949266,0.7433744683604799,6.440938319882586,349.13272274051104,84.56671278872939,3
51.61403512802568,23.449114835710425,17.04259899005572,0.8078873297882236,8.999647333019153,331.1196222634672,67.16285783959214,0
46.22359718307153,30.655127314826544,18.38446490027753,0.9766705353951193,6.111621776200915,451.2109122780083,16.66138791690303,3
80.56271412963329,34.5107385020534,18.891903138549385,1.4408183241684989,8.165824998299334,225.11577725219433,24.81820859861132,2
48.80087505510859,25.446572163859997,30.76054370422308,0.43063253597598616,6.5642487612997,398.0942863656748,91.20639510141605,1
77.33594830656043,32.637567799528085,33.385350637675074,0.3394965223934084,6.9261685728570885,656.5559771102597,29.581700831175873,0
83.51232868864409,27.61967225051353,36.491097764134906,1.029548620572054,9.26223704302738,653.5433330120957,82.06719110351463,3
56.02904517459177,20.67300630660197,38.515913770156075,1.4389165067141116,6.461792501632318,251.48766454404387,29.307791602129758,3
84.59658863126353,29.740586615382806,20.042613934661045,1.487667759065658,5.880011047291722,401.1909319564341,94.00679436302002,3
52.63908323779157,26.72838645113894,22.744312118101227,0.8809970968704022,5.777139605776903,598.6903652745452,91.5308383708633,3
87.8447049894065,29.06031089528576,21.008072018620766,0.8616979453021181,7.518460440397849,422.986496252172,5.283054189250008,0
35.35737147153438,33.1246860137183,23.969039186653443,1.0739565248942353,8.066845929137152,492.5916169322114,77.27098469987345,0
71.22115599019457,25.487387701152784,37.866627685593734,0.9667617086459637,6.809174574283549,698.9675299810349,17.7767142632063,0
59.62884242741572,33.32001959469505,29.37781417348404,1.0609056691369416,8.261038967172324,206.48678061964102,22.311890964731766,2
53.25892832733882,30.76137324278813,33.454797433112475,1.348799310645473,5.744134874292952,393.47548086190136,46.5246760208161,3
67.96271272491606,26.30628373992574,27.25298090316955,1.1955674033851311,8.929338579691507,299.66057064951167,58.055496825195554,2
72.23142549805988,28.254776306185384,15.721447833403113,0.8962528700241545,8.76626883895695,289.32642793514424,33.254172178078704,2
30.261796179018546,23.534879252823195,16.60488714994536,0.8542373508002035,9.441985085568342,871.328151513073,57.96295318986671,3
40.01718532483192,34.72115409555916,28.448075781697142,1.0675220982157392,9.246019923607381,463.5922320936924,17.895178762772524,3
72.78276303805913,29.344969771856732,32.96972587050064,0.846847541304357,6.924788655675712,568.9620094367478,3.2114277837226703,0
69.98312481469239,18.74539649244271,20.383263188218287,0.8493352215187677,7.097101536062309,713.6753209487429,57.55121444781455,0
87.96285030772063,23.552572397716148,33.0477393498076,0.31956708214380575,8.483859389913038,233.21323240203515,52.224110736269566,2
75.66226741504698,28.59634537390398,35.26664433708781,0.5088769648887701,6.036331087819933,368.71584699038885,69.27574244351656,3
87.04636246388029,18.957665722587077,25.29743695905278,0.8862163679949036,6.756058840979339,782.5034511405988,65.33238413481463,0
72.15243009208842,18.40603125242543,33.660480821102624,1.287184150860443,5.974163747902593,803.3934292245167,89.85115164316159,3
47.883132518366594,25.650412071972646,25.1007487582115,0.634472408072549,7.319545796291326,461.06564444856144,46.487393395993045,0
36.32189533505139,23.65573305477539,31.9587657363755,0.9271721197573788,7.708017119541271,462.40311975623774,1.8285779946012606,0
76.90943180069613,25.45107633656382,34.09992623298858,0.7139545017110787,6.344641879851009,729.8278139762173,63.43461547808855,3
68.64895328855496,22.465786267960087,39.798165457702765,0.4257647874475068,5.60652674765642,406.5491587249084,67.83811053071862,3
32.89116074359777,20.800201698030676,23.634916551589903,1.4499581796855607,8.377423327002091,281.96585679799864,52.628003950201006,2
51.6030279540587,29.715437068665743,25.276019514365288,1.325608644300362,5.580020657704674,380.2748151684084,69.24118215388035,3
87.40798892905717,26.74770897655261,19.140501485254283,0.39419090936028767,9.393610435713425,471.14131214504243,33.03479751037912,3
60.02406874261207,21.402621591239235,20.101826460045174,1.1637447149619415,6.386429026969582,236.5432967165688,15.73202201591684,3
55.96374816118228,23.43302024641997,32.33487506495945,0.7170958852290001,8.155600368465164,535.0761779401223,66.79081273168426,0
57.46197630955764,28.06073443027654,37.926139753861904,1.4938197684741512,7.239006904959957,718.0052589409449,25.273456492337342,0
42.53296344030982,19.227898920632125,24.865123791531012,0.6628782237947732,5.738695441348429,559.6216011363231,46.17527501913628,3
52.122430251887714,20.50670115752505,19.496111170888533,0.5864861344351199,7.388734426537869,250.32673836015488,49.670650330553215,2
52.188795359230596,19.245175269825634,22.12748748457485,0.9814686579664862,7.5670425371871985,508.10474194217096,48.24275549637046,0
33.14130121124835,31.80939465614002,26.376292620203465,1.302151396011845,8.918732832371473,696.2332256299828,60.24646522431563,0
76.0540577110751,30.790956964604156,22.26625823413421,0.5310226461837575,8.429396278591591,240.66765779313295,3.915917183660027,2
54.99026591423274,30.80631984194737,20.839477078046656,1.1512833236631974,5.8172098990135455,241.89303280882197,98.97856699807872,3
79.3307932089854,30.177530839092476,33.39961221892699,0.373687899769346,6.33665073372906,459.42098222668784,71.91473691991855,3
81.02088006719373,29.379552202387778,15.19612303101558,1.4027216917325966,6.747550736859791,336.4747748865964,43.113390398077506,0
42.71964328191949,26.108862561428975,28.48076318341208,0.3972898993767585,5.965630745859277,854.3465539158943,19.941672998734187,3
69.44120893020772,28.918728779620956,34.84417017574385,1.397077651612995,7.327596283657963,606.9405226178202,8.937554921892273,0
58.3369082497789,18.65214643139557,21.655707157936703,0.8889686993432433,9.437236763450143,401.1277795841273,67.54685164198607,3
82.8094042752891,28.564895185165337,30.082287765300435,0.8377093353551037,7.558451164951046,693.3437103804656,32.37860588089727,0
42.94444075058725,31.223920994126914,31.722502640465446,1.467968495400452,8.467528673292676,462.4503359515302,23.718367366736935,0
70.66879201860266,26.506092126534632,31.375617410127248,1.4884610132378628,8.231751190797384,292.480951065307,38.615484324121006,2
66.46512733516334,24.07772658326303,26.146240854967942,1.0802137511532144,8.899645740368552,366.06256089050623,59.6993856929633,0
47.718088654309966,22.716254491616645,23.66444969689448,0.4525431502284582,6.362893961862438,649.9230991215629,67.49881645171612,3
38.196054219070355,28.927634852755403,35.898101825695335,0.907404102786243,8.515305046772113,236.31327419789415,64.87183686609848,2
69.09838562863659,29.777620376708448,33.96114892499661,0.934995721146795,9.025420961222999,390.8823280336446,86.46329276570539,3
74.31584748793983,32.80644919766323,23.031379335347815,0.9173357137623717,6.186039291920971,345.81803434952224,22.65698567594141,3
48.937640625800995,23.819679401836844,17.57547986105515,0.9833902062240116,6.8872088791520145,340.7945774735724,64.03787015651642,0
68.68995624133882,31.086129225554956,16.79518863613673,0.3224696565532688,9.380407057326245,677.9336883831797,11.010323242423315,3
53.7078544566902,27.543049011218745,17.356899447473403,1.1534727377646028,8.62315138391917,778.0718417280551,55.245534300018605,0
72.79241299695707,33.00822034152735,29.57173402980107,1.1548731623435855,6.6303633301501295,701.106625644981,58.811881846477455,0
41.95291649364319,26.972805841025554,16.29155439572474,0.4385637302134655,7.755767078577948,652.0094710603585,22.40749259448319,0
83.41290015817046,26.799707082765444,23.42317187410096,0.9842873309349609,7.117304491397915,841.5162402725048,39.77761986913245,0
47.244575787934785,27.823910384495456,33.82999254785574,0.9820334189229294,7.45986070530852,240.8746662970078,82.89209606879645,2
52.06715926536917,30.738361037421384,22.35870416288445,1.1189405042284801,6.920664765562834,317.2381601833685,15.692496321543379,0
33.48551712482099,34.39973814008384,34.082701929503244,0.4024772305620973,6.617324074121362,490.0847989693725,44.016113563968176,0
36.690732739276584,19.250577021668015,33.636675955176386,1.0518039687193157,8.199052165565675,460.7161504527074,93.34057404993374,1
60.95171416273969,18.90838824064729,21.14567831583041,0.6369023408956094,8.61416726034447,492.63612207411575,50.90678384226049,0
46.05556060367829,33.93835573592476,33.220554502318635,0.9084035885954063,8.995828490989378,344.5184335298942,72.78823747149542,0
80.12881354453165,27.007885633809504,33.694415956802516,1.227988263244892,6.121319869272752,304.65232090615984,82.85973791599955,3
30.88160331929723,28.45335124763791,24.936348141675673,1.1467751236356158,8.791422094580962,556.4352732205496,21.17366310970375,0
52.74564292031617,26.20120122711039,20.260512093537955,0.44268362121359206,6.519203297908254,849.6367668481556,22.603506317760306,0
50.24073280614556,19.592176694327065,28.031770172296728,1.009421744539288,7.2093455596402025,474.3786236449419,76.10055415373996,0
31.15965785505606,31.05751943311733,38.03493970000491,1.4629398371288862,9.105774743396987,230.34724988366966,75.5773670794637,3
37.462103940030616,30.702818966505976,30.99041831080155,0.4881233248020027,7.318014403930408,694.3171400226672,6.958148743322288,0
54.81856049511812,23.298956465377806,19.32306244068153,1.3234885052704979,6.288254136177265,403.7734338690225,32.92732582880147,3
59.5718750668468,23.206067168882807,32.068923118338,1.1430576966645323,6.139474620948471,371.56650511342445,40.45471669893536,3
54.25738483529214,32.243303475393816,25.680075682045864,1.2288039754917115,7.391935066608536,426.9806004885735,83.07499994364422,1
61.85626070472563,19.23007338160255,29.788219933884324,0.6383499925711745,8.550689695906216,706.6708667355134,42.76436328754401,0
65.70790049434089,32.97878752206162,33.3516008755777,0.6454667152558109,9.488820575897204,773.1735708092128,92.66696014992114,3
30.595429267670138,22.363248728230545,27.87368378786112,1.3872233469317858,8.649634513723608,611.6392471372745,99.66416993692337,1
57.845709567210235,28.080740711843397,35.34959936433272,0.7317984385110703,9.008047835771414,425.7351276036861,78.29189040374061,3
87.8099544532553,33.91190104303022,33.05388948291569,0.37561846883137257,8.491329443739552,417.3347631820947,66.97228226715849,0
61.14193680777292,29.52808252612299,30.376833500462766,1.02071604429534,9.081740403024424,287.0158449338241,39.797819432725156,3
70.65253604753718,25.04530681193962,18.769820395808786,0.44978120285021117,5.8051741732556525,853.3107337646362,7.636905159151304,3
48.71183147501299,29.72208155139206,35.89872777278921,1.2559154896894897,9.219726395926582,646.6975792781736,57.740736883216925,3
76.43948268916574,23.847653817378294,38.3976396329954,1.0700957310012689,7.085624614902624,218.88223389910482,36.8087856488551,2
76.3752889125669,22.713393077936164,18.42412809523237,1.3496718062654498,9.186456893121779,663.6569666306765,35.73890950740201,3
61.27776285924834,34.943615724889554,27.206028235835763,1.2418046997391623,5.802931349837902,513.0073969354555,69.08321601823413,3
88.56082939675281,30.763433930056394,21.472218549262614,0.43453637800583533,8.360971828484544,880.7905741328436,46.90029650106694,0
37.533012885759206,28.9602396154909,33.863082685639114,0.7572848117213067,8.442754994680818,773.3481773644849,75.45729063237356,0
31.01685989337486,24.03992393472842,33.0407409001175,1.2294722998975047,9.487643557191092,319.9210276829587,40.419149045852535,3
76.20949270542576,18.835734095635818,18.52212801425997,0.8008097679195909,8.575421082759256,704.0777832124065,15.935475163169702,0
78.42933224189295,18.527966892597647,36.92568178154093,1.466838581735974,7.030294823262427,539.8962026846843,46.67340509283441,0
37.21243374723458,27.42108134262958,19.524326599450056,1.182888539872139,7.728994206474182,330.9316145689497,95.15023891821096,1
45.93496997751636,30.954556257663867,34.93147564120269,0.31859990002838523,6.966203752666361,689.1179351309643,80.35093828253927,1
31.053141801997736,27.135446237545537,26.424508990700122,1.3559828298730037,6.284074581219432,583.1713050859718,21.369176252263305,3
47.598516646833886,32.29334622296495,23.20680733895378,0.4209657418422691,6.494009310009094,221.26171514009934,39.73874966284932,3
76.38851243512029,18.568251062584768,18.95598156685534,0.468628469016103,6.388042137097283,652.6115653701781,92.85141742683324,3
61.07763166275474,24.234785299240983,19.190356403665735,1.1813908807332612,7.695261320652852,644.4909629037085,13.246206813930083,0
50.88573559009728,22.030196649961027,31.547263867522506,1.3379622713165762,9.124642538127574,300.85961273602385,26.141073944628662,3
52.30435769437982,25.603640458671073,28.760759698678015,0.9436195534794671,9.15090650435359,444.291408897685,26.96004194131774,3
30.08121754292809,19.23039868430008,18.05213554128082,0.6468596795349351,5.719055110103302,610.129279525728,57.52235469053636,3
47.98803165391415,34.220237906708235,17.81744651095813,0.7215786543038106,5.8195976038075745,297.14810987471094,41.66259865142095,3
68.78752449827583,21.795341818179136,16.807764369319788,0.7114671955152672,6.4804762286893745,796.9063644843295,8.907196725633689,3
88.45166662898143,33.67923218322094,33.5941836843386,0.6920137245714146,6.5202378098779,219.24023240139266,63.288964003131476,2
80.82364961903397,25.24018363562359,32.797052130732226,0.5914916061859797,5.8795567009570044,271.98619047854845,10.808708587494872,3
31.41569787873175,34.7539102653387,16.460774771364378,1.0306405135550796,7.053853364693762,281.27484389841885,61.03507826592874,2
83.91363628049035,27.418992518823583,29.006751889924324,1.3804863822780806,7.850901570765149,569.6749881825385,51.193829642376556,0
76.99190479791756,33.824158690988725,17.11690388106725,0.6684988957000093,7.812648802397854,634.0798085180377,49.87319741180595,0
76.82256741425883,18.09093280780179,37.593644265223546,0.5240331569536945,7.673718725034371,482.61855755104057,7.682128284623752,0
57.47974554021429,30.7200597050753,37.67793547950331,1.30629319964571,6.854687699549989,402.0667793677163,64.28282424147005,0
53.88031757727017,33.35186110274276,32.45582474532825,1.1901399970676438,8.325822741266322,766.5221629378901,43.700705600343746,0
48.174943729991554,20.37524963864222,38.15472303598625,1.4170044378718927,8.805935763924285,247.8001886084941,41.69950610628297,2
33.941691537261946,19.634139479446574,35.286325760342265,0.4986236827258915,6.885097065909633,396.2043027929542,60.04868824543514,0
